category,datetime,headline,id,image,related,source,summary,url
company,1770156008,Take-Two Interactive shares jump on strong booking outlook ahead of GTA VI,138348143,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Investing.com -- Take-Two Interactive Software Inc (NASDAQ:TTWO) shares gained after-hours Tuesday after posting better-than-expected third quarter results and raising its full-year outlook, betting on stronger bookings. Shares jumped 4% in extended trading.",https://finnhub.io/api/news?id=a0836d76061a26a10954a27efdda94c9b647506dd4451170b3f1fc9cfcf1fb9a
company,1770156000,Ondo brings tokenized U.S. stocks and commodities to MetaMask,138348107,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Popular tokenization firm Ondo Finance has expanded access to tokenized U.S. stocks, exchange-traded funds (ETFs) and commodities by integrating Ondo Global Markets directly into MetaMask, a leading self-custodial crypto wallet developed by Consensys. Announced on Feb. 3, the ...",https://finnhub.io/api/news?id=28e0c4f1e130dec9377d19e8e524a31a9b9cce38b744dd9d9f7cf3479642d229
company,1770155880,"Top Analyst Reports for Alphabet, Apple & Thermo Fisher",138348115,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Alphabet headlines Zacks' top analyst reports as AI-driven growth in Cloud, Search and YouTube powers strong stock outperformance.",https://finnhub.io/api/news?id=23fde549e84b8df4ea9209a47559df1ef5ba7bc93e9fb13366072f5a3a218fa7
company,1770155427,"Earnings live: AMD, Chipotle stocks fall, Mondelez profits hit by high cocoa prices",138347086,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,More Big Tech earnings are ahead from Amazon and Alphabet.,https://finnhub.io/api/news?id=ef5915fad138031154aa36aedd3c9d5f27a5d351262dd3d0463c0bb6742297fd
company,1770155400,You'll Never Guess the Top-Performing Stock of the 21st Century,138347062,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,It has one thing in common with the last century's No. 1 winner.,https://finnhub.io/api/news?id=98c4865b720fd7d59798ab9dfc5525f3d558842453db11cfec74db31ab0bed24
company,1770153120,Alphabet Vs Amazon Stock: Which is the Better Big Tech Investment as Q4 Results Approach?,138348135,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Alphabet and Amazon's cloud services will be closely monitored and hopefully echo further AI-driven growth amid reemerging CapEx concerns among the Mag 7.,https://finnhub.io/api/news?id=0608eeb905de45221090fa1ad0d32b6a6414bed394c70066fc2ef118420260ae
company,1770152764,"US files appeal in Google search case, court filing shows",138347093,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"government ​and a majority ‌of U. states on ‌Tuesday said they will appeal the outcome of a landmark ⁠antitrust case ‌against Alphabet's Google, according to ‍court papers.",https://finnhub.io/api/news?id=d77e88443223ab4632b04b4b6bc9989f67fe9a9a2f9cf02881cc90f754076805
company,1770152390,US files appeal in Google search antitrust case,138347077,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"The U.S. government and a majority of U.S. states on Tuesday will appeal the outcome of ​a landmark antitrust case against Alphabet's Google, according to court ‌papers.  A federal court judge in Washington in 2024 ruled Google has a monopoly in ‌the online search business, but rejected the toughest remedies.  The Department of Justice and state attorneys general did not provide details in court documents about their appeal.",https://finnhub.io/api/news?id=2ca6e2bc73ab93ea261fb205932caedb614e6454677785e1db0ca1c49da84a87
company,1770149380,Will Google’s Genie 3 Shift Take-Two (TTWO) From AI Follower To Gaming Innovation Leader?,138347095,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"In recent days, concerns about AI-driven disruption in game development intensified after Google unveiled its Genie 3/Project Genie world-model technology, drawing direct comparisons to the tools used by established publishers like Take-Two Interactive Software ahead of its upcoming earnings release. This has turned generative AI from a distant concept into a practical competitive question for Take-Two, sharpening investor focus on how the company might incorporate or respond to such tools...",https://finnhub.io/api/news?id=1b834b66fb2c476039ca15f4359dd5933ffc351d9ea9a42d542d979f3ae4f204
company,1770149340,Why Palantir’s Ridiculous Valuation Is Starting to Make Sense,138347084,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Palantir Technologies  the most expensive stock in the  might also be one of a handful of companies capable of performing one of the most crucial tasks in the current economy.  The data-analytics group, which boasts ties to both the U.S. Department of Defense and military organizations around the world, is not only making money from its artificial-intelligence expertise but also convincing companies, governments, and investors that it can do so at scale.  Palantir is looking to grow its overall revenue by more than 60% this year, a staggering rate of growth considering it’s working from a 2025 base of $4.48 billion.",https://finnhub.io/api/news?id=8bbd7193557d986f4d231d0eb919e7dba97278c3ae29283141c31c23d36648f2
company,1770148775,Can Amazon’s Q4 Earnings Report Push AMZN Stock Higher?,138348126,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Amazon is well-positioned heading into its Q4 earnings release, supported by accelerating growth in its cloud division and rising advertising revenue.",https://finnhub.io/api/news?id=d24d2615f6a0e6b1e723d01be01a09bf36ed3f81fe8dcc7255cd633478ff5e32
company,1770148374,Alphabet set to report Q4 earnings in test of stock's rally amid Google's AI wins,138345469,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Google parent Alphabet will report fourth quarter financial results after the bell on Wednesday.,https://finnhub.io/api/news?id=ae0baac38eae587c45535820e01167cc9d59dfc8aaef8df325501bb3563b8932
company,1770146669,"Stock market today: Dow, Nasdaq, S&P 500 sink as tech falters amid flood of earnings",138345457,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Stocks are leaning higher following a strong start to February trade.,https://finnhub.io/api/news?id=17ac8e4ee9280d36440b1ab79d9a814eb658cd852c1518fa96b1b48e9bc56159
company,1770144327,Ondo unveils Ondo Perps for equity perpetual futures trading,138345472,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Ondo Finance, the popular real-world asset (RWA) tokenization platform, announced on Feb. 3 that it is soon launching Ondo Perps to allow users outside the United States to trade perpetual futures on leading U.S. stocks 24/7. Tokenization is the process of digitally representing the ...",https://finnhub.io/api/news?id=0cbdcc964ef061861cfdc3c8a73947313163f772d60361891640da840a63709d
company,1770144199,Microsoft: Pullback Improves The Investment Case (Rating Upgrade),138348049,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1408775753/image_1408775753.jpg?io=getty-c-w1536,GOOGL,SeekingAlpha,Microsoft Corporation trades below near term historical EV/EBITDA as AI enthusiasm fades and fundamentals regain focus. Read more on MSFT stock here.,https://finnhub.io/api/news?id=6538598a8e435e781a6575392307adb2f80272552182174e911655a2038f0b7e
company,1770144060,How & Why SpaceX is Moving the AI Data Center Race to Space,138347073,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Elon Musk's broad business empire is reaching a critical tipping point. The recently combined SpaceX/xAI entity will make the countless synergies that much more powerful.,https://finnhub.io/api/news?id=a0fb150f02664a92fcc4e46074830e80924e2047734b0cf442800e379d50ccc3
company,1770143465,"Trump's Kevin Warsh Nomination Changes Nothing: Economist Says Debt Monetization Has 'Further To Run,' Debasement Trade Is 'Very Much Intact'",138345489,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"The nomination of Kevin Warsh to lead the Federal Reserve will not derail the global “debasement trade,” as mounting public debt makes the monetization of U.S. fiscal deficits inevitable. Fiscal Reality Despite the “bone-jarring” Friday crash that saw silver plunge 26% and gold drop 9%, the fundamental drivers of the precious metals rally remain unchallenged. According to economist Robin Brooks, the market's search for safe havens is fueled by a fiscal trajectory that no single personnel change",https://finnhub.io/api/news?id=87972ec57ea5cd288526298f657b23da2541f24614d7023279370cd86b20dc42
company,1770143400,"Alphabet is 'in good shape,' bar is 'lower' for Amazon earnings",138345490,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Alphabet (GOOG, GOOGL) reports fourth quarter earnings results on Wednesday, and Amazon (AMZN) reports on Thursday. DA Davidson head of technology research Gil Luria joins Market Catalysts host Julie Hyman to discuss his expectations for the earnings prints. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts",https://finnhub.io/api/news?id=1a7b62e611101c6ee3434265f3178aff2ff1ac6f68b2b5b0942284f39c2b4e8f
company,1770142934,Walmart Made it Into the Exclusive $1 Trillion Club. Here Are the Other Members,138345462,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Retail giant Walmart, which this week welcomed a new CEO, surpassed $1 trillion in market capitalization Tuesday as its shares surged.",https://finnhub.io/api/news?id=2b8143f279e81c456c1ba082163330d28b3be32993685886c42dc4e17e77c2e3
company,1770142620,Analysts reset Amazon stock price target before earnings,138345464,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"The past year has shown that the Magnificent 7, as the best stock bets to own, was overhyped. Case in point: Amazon (AMZN). Its stock has gained about 2% over the past year, at the time of writing, Tuesday morning, Feb. 3, according to Yahoo Finance. Meanwhile, the SPDR S&P 500 index (SPY) is ...",https://finnhub.io/api/news?id=4a8dc6161333f98d492937e21a015f09bb80e5b3c045b02b072a44c4071c0395
company,1770142429,Apple’s AI Deals And India Shift Reframe Growth And Supply Chain,138345474,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Apple (NasdaqGS:AAPL) is acquiring AI audio startup Q.ai in a US$2b deal, expanding its capabilities in voice and sound-focused artificial intelligence. The company has agreed a new multi year partnership with Google to bring Gemini AI into Siri and its Foundation models. India has introduced a policy allowing Apple to supply manufacturing equipment tax free to local partners, supporting its production build out in the country. For investors following Apple (NasdaqGS:AAPL), these moves...",https://finnhub.io/api/news?id=063b0ec828fd9263198b19e09df690469f6b94ce659e13c5262fe500848fc0c6
company,1770142039,"Alphabet plans major India expansion as US tightens visa rules, Bloomberg News reports",138345506,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Google-parent Alphabet is planning to dramatically expand its presence in India, with the possibility of taking ​millions of square feet in new office space in ‌Bengaluru, India's tech hub, Bloomberg News reported on Tuesday.  The company has leased one ‌office tower and purchased options on two others in Alembic City, a development in the city's Whitefield tech corridor, totaling 2.4 million square feet, the report said, citing people familiar with the deal.  Alphabet did ⁠not immediately respond to ‌a Reuters request for comment.",https://finnhub.io/api/news?id=2eaa7ba9e5226fe99e3f11a8ab16794810deae119ad0e254d63d8e2aed55c7a3
company,1770140707,"Waymo to defend self-driving safety record, warn on China",138345507,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Self-driving company Waymo on Wednesday will defend its safety record before the U.S. Senate Commerce Committee after federal agencies opened investigations into a vehicle striking ​a child near an elementary school and incidents involving robotaxis driving past were loading or unloading ‌parked school buses.  Waymo Chief Safety Officer Mauricio Pena said in written testimony obtained by Reuters for Wednesday's hearing that its self-driving vehicles have ""been ‌involved in 10 times fewer serious injury or worse crashes"" compared to human drivers covering the same mileage in the same conditions and said its safety efforts were recently the subject of an independent audit.  The National Highway Traffic Safety Administration and National Transportation Safety Board have both opened safety probes into Waymo.",https://finnhub.io/api/news?id=28ffb6c9c1abc6d89055515efce96354f2fd4c68b1b43970b1c6fdab166b6f58
company,1770140007,"Stock market today: Nasdaq, S&P 500 slide as investors digest flood of tech earnings, government shutdown",138343974,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Stocks are leaning higher following a strong start to February trade.,https://finnhub.io/api/news?id=4e134790a16684e7be9c4fa2143cce4a02687063eaa645b1cab6b84dfac21a66
company,1770139980,Bank of America's blunt 3-word note on Alphabet stock before earnings,138343986,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Shares of Alphabet (GOOGL), the Google parent company, are up 9.9% year to date as of Feb. 2, far outpacing the S&P 500 Index's 1.9% gain. Waymo, Alphabet's autonomous driving technology subsidiary, revealed it had raised $16 billion in its latest fundraising round, now valuing the company at ...",https://finnhub.io/api/news?id=fe2c87f558d597591c84cf7c07c87ae5e77e2534902ca129587780bc78900c07
company,1770139752,PayPal Shares Slide After Earnings Miss and CEO Change,138343987,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Board replaces CEO as growth slows and guidance disappoints,https://finnhub.io/api/news?id=748076d5142eb3788401fd265b4e0ea928a03acbba59774aa1ea2f0958e3480a
company,1770139577,Google Brings AI Into Liberty Global Networks,138344023,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Telecom eyes smarter networks and lower costs,https://finnhub.io/api/news?id=6c11e6a02dfe38a4aa38aec61b45df218af1e596c0b357e4adeae14cd2f63972
company,1770139540,Seizert Capital Partners Buys Another $15 Million of Auto Parts Juggernaut LKQ,138344024,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"LKQ supplies automotive replacement parts to repair shops, dealerships, and retail customers across North America and Europe.",https://finnhub.io/api/news?id=ce89661239a643d861db54b714cc88f1d84cf89160518f791236269c7bc8d119
company,1770139256,Google and Liberty Global Announce Five Year AI Partnership,138344025,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Deal targets AI-powered network automation, cost savings, and expanded smart device offerings.",https://finnhub.io/api/news?id=81588ee7530a04ec5f184a9be18900bc23320317c478f2bee0fafc88491978c2
company,1770138900,"Donahue & Horrow LLP Prevails in Federal ERISA Disability Case Published by the Court, Strengthening Protections for Long-Haul COVID Claimants",138344026,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"EL SEGUNDO, Calif., February 03, 2026--A federal court ruled MetLife wrongly denied long-term disability benefits, setting a key precedent for long-haul COVID ERISA claims.",https://finnhub.io/api/news?id=d91af4388bca265fc29ffff05bff581574fd552f971438a8399f0b42a2562564
company,1770138000,How Pro Football Became America’s National Obsession,138345495,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"It’s actually not a bad line of questioning for us to consider: What is it with our National Football League obsession—especially the televised version of it?  How and why did pro football become such an integral part of the American experience?  “People like that football is unscripted entertainment with tradition,” says  Jerry Jones,  the omnipresent owner of the Dallas Cowboys.",https://finnhub.io/api/news?id=2c1067c527f542e07ee7cae70603b884c19092b9e2ff47bb0806cf16ddb864c2
company,1770137579,Alphabet’s Waymo secures $16bn funding at $126bn valuation,138344027,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"The investment was led by Dragoneer Investment Group, DST Global and Sequoia Capital.",https://finnhub.io/api/news?id=6cec1daaa805320f5617053244f415fe6182640fc298b87e6f8743318c330bb6
company,1770136869,Cathie Wood Loads Up Millions in Alphabet and CoreWeave Stock,138344028,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Robinhood Stock Slumps. Why Cathie Wood Is Buying the Dip,https://finnhub.io/api/news?id=f575c54a9c58e8a5bd00ee868e26485fa0709b3c7ec0b5c6c50a3cf6adf6d4b3
company,1770136620,"The Zacks Analyst Blog Highlights Alphabet, Amazon, ASML, Micron and Lam Research",138345497,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Alphabet and Amazon earnings take center stage as jobs data, a weak dollar and AI chip leaders shape a pivotal week for markets.",https://finnhub.io/api/news?id=e77da6f8326a1981330f38d43b830db70fa7e6b95a1c7eb0c4ca6f7715f0ae5a
company,1770135368,"Their Boss Is Offering Them The Coffee Shop For $65K. It Feels Like A Sign, But 'If It's Truly So Low-Maintenance, Why Would They Sell?'",138344014,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"After three years managing a cozy waffle and coffee shop tucked inside a downtown food hall, one worker received a surprising offer from their boss: buy the entire business for $65,000. The boss, who now only visits once every few months, said the shop no longer fits into their plans. They want to free up cash for another business they're scaling and believe the employee is the best person to take it over. “Average month is around $30-35k. Busy months can get close to $40k,” the employee wrote o",https://finnhub.io/api/news?id=56a7538adc1acd9982fe31d4f3af704dc9c7e00d21f2cde7728df8371a9c74b4
company,1770135321,Crypto Currents: Markets face liquidity strain amid regulatory shifts,138344030,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"The market mood is risk-off as macroeconomic jitters and the nomination of a hawkish Fed chair drive capital toward traditional safe havens like gold. Bitcoin has sharply decoupled from the tech rally, leaving investors anxious as leverage washes out of the system. Stay up on the crypto news that matters with “Crypto Currents,” daily from The Fly. Join us at 2 PM ET for your essential briefing on the fast-moving world of cryptocurrency on FlyCast radio.Claim 50% Off TipRanks PremiumUnlock hedge",https://finnhub.io/api/news?id=fe3100ef58ca7e6ba21fa75ad8b60893ae28ed388bfd18aeee8f9931c36a6a1e
company,1770134830,"Without Valuing Future Products, What Is Tesla Really Worth?",138346713,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1283384596/image_1283384596.jpg?io=getty-c-w1536,GOOGL,SeekingAlpha,"Tesla, Inc. stock looks extremely overvalued vs. sector P/E medians; see the $42 fair-value case and 80% downside risk. Click for this TSLA update.",https://finnhub.io/api/news?id=277c09e60e022f4e6da69849830e6b52936cb1a9a82863dc15e5393dbe5252b8
company,1770134820,SpaceX Is Becoming a Trillion-Dollar AI Company,138343979,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"The merger of SpaceX and xAI is reshaping how investors view Musk’s companies—linking rockets, satellites, and artificial intelligence into one of the most ambitious technology bets ever.",https://finnhub.io/api/news?id=98794628b7ec3935918354d3e3431a53a3428e72c537df73ce73095c941ac2ea
company,1770134520,"Walmart hits $1 trillion market cap, joins tech giants",138343980,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Investing.com -- Walmart Inc. reached a historic milestone Tuesday as its market capitalization surpassed $1 trillion for the first time, joining an elite club typically dominated by technology giants like Nvidia Corp. and Alphabet Inc.",https://finnhub.io/api/news?id=f592234bbd1ba2e3d02e0d5fe0c513990b2d3310abf835d6253d5e41ce1f8008
company,1770133140,This Week's 5 Must-See Earnings Charts,138344016,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Forget about Amazon and Alphabet. There are 5 other companies you must watch this week.,https://finnhub.io/api/news?id=b3e6293c290eb24823405bf747e4b08f0ed610c81a9c30bea28b84ebdc37fa34
company,1770132600,Chowbus Introduces AI Digital Marketing Feature for North American Restaurants; Limited-Time $600 Ad Credit Available,138342493,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"CHICAGO, Feb. 03, 2026 (GLOBE NEWSWIRE) -- Chowbus, a technology service provider with over a decade of experience in the North American restaurant industry, recently announced the launch of its new AI Digital Marketing feature. The feature is designed to help restaurant owners manage advertising and online reviews more efficiently through a single, integrated system. For many restaurant operators in North America, marketing remains a daily operational challenge. Common issues include managing p",https://finnhub.io/api/news?id=837744a4ee422f848fcc0c3fa316a71d60f4cdfc6cb34f3d9adba5e7b5ca8782
company,1770131047,Walmart Hits $1 Trillion Valuation,138343983,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Walmart has become the first traditional retailer to command a $1 trillion valuation. In Tuesday morning trading, Walmart stock hit a peak of $126 a share, giving it a market capitalization of $1.004 trillion.",https://finnhub.io/api/news?id=1824254b6c760dbe3034d085e246e2c8395fa9a9a7d53ea08b4fb5a9f943737a
company,1770130550,Nvidia Breaks Key Level With Alphabet's Earnings Ahead; Is Nvidia A Buy Or Sell Now?,138342458,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Nvidia stock wavers on Tuesday after a two-day slide. Shares are in a base with a buy point of 212.19.,https://finnhub.io/api/news?id=83965281ecc684dca8e5a28d31bc3b9fc984843935a29a766638d92b98f72515
company,1770130357,"Walmart Joins $1 Trillion Club as Tech, Frugal Shoppers Fuel Gains",138342459,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"The stock rose as much as 1.6% as of 9:45 a.m. in New York trading, reaching an intraday record of $126 per share and lifting its market value to just over $1 trillion, according to data compiled by Bloomberg.  The Bentonville, Arkansas-based chain — a longtime favorite of bargain-hunting consumers — has flexed its massive scale and supplier network to keep prices low and grab market share across the income spectrum.  While Walmart has maintained its appeal to households looking for value, its online offerings are drawing new, wealthier shoppers seeking convenience.",https://finnhub.io/api/news?id=51d001dbb7e512b872e21d793169d9c6513bbdca5b84f39d621e34d7962052f9
company,1770129959,Kraken parent company Payward posts 33% growth in full-year revenue,138344018,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,The company adopted a multibrand corporate structure to separate its consumer products from infrastructure operations.,https://finnhub.io/api/news?id=cd5af1c90f0c82d1db21b2e781f9eef5a3aa2c6c1c83e025c964f086c89e895b
company,1770129374,"Stock market today: Nasdaq, S&P 500 fall as investors digest flood of tech earnings, partial government shutdown",138342461,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Stocks are leaning higher following a strong start to February trade.,https://finnhub.io/api/news?id=6526d3edc7de3275dafc13cc6ae64e9fdb3c4cb40ba054910da98c4b97e4fced
company,1770128952,Factbox-SpaceX acquires xAI: Key facts about the Musk-owned startups,138342474,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Feb 3 (Reuters) - Elon Musk said on Monday SpaceX has acquired his artificial intelligence startup xAI in a record-setting deal, unifying the billionaire's AI and space ambitions by combining the",https://finnhub.io/api/news?id=10d9f96b1cf4d403f19a368b70ceb1ab09011c0208b5527c1c362b0cb6aad237
company,1770128160,"V2X to Deploy Secure, Responsible AI Solutions in Partnership with Google Public Sector",138342498,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"V2X, Inc. (NYSE: VVX) today announces a key partnership with Google Public Sector to support modernization priorities across the U.S. Government. This partnership will deliver secure, scalable, and accredited artificial intelligence (AI) and cloud solutions to enhance operational speed, mission resilience and modernized digital infrastructure for defense and intelligence agencies in challenging environments.",https://finnhub.io/api/news?id=56067970c0ea4ddf38ef4d6bebeec2d4034b27743c11d7675bc6f9b8d47c51fb
